id,external_id,title,department,location,state,city,job_type,salary_min,salary_max,posted_date,url,description,qualifications,scraped_at,unique_key,company_name,subdomain,portal_slug,sector,ats_type
438995,155953,CVOR Surgical Technologist,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-25T10:08:00,https://ehccareers-emory.icims.com/jobs/jobs/155953/job,,,2026-03-25T17:12:57.059752,05ec122c2370d056,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438966,161191,Endoscopy Technician Coordinator,Clinical & Nursing Support,US-GA-Decatur,,,,,,2026-03-25T10:04:00,https://ehccareers-emory.icims.com/jobs/jobs/161191/job,,,2026-03-25T17:12:57.059165,202b19bd89655209,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438978,159086,Care Manager IP,Care Management,US-GA-Atlanta,,,,,,2026-03-25T10:02:00,https://ehccareers-emory.icims.com/jobs/jobs/159086/job,,,2026-03-25T17:12:57.059421,a38cf20e54e2b0ae,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438925,163114,Same Day Surgery Registered Nurse,Nursing,US-GA-Johns Creek,,,,,,2026-03-25T10:01:00,https://ehccareers-emory.icims.com/jobs/jobs/163114/job,,,2026-03-25T17:12:57.056382,ba43d4ee87dcaee3,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438963,161302,Cardiovascular Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:49:00,https://ehccareers-emory.icims.com/jobs/jobs/161302/job,,,2026-03-25T17:12:57.059077,b14ced4ad6981659,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438962,161303,Cardiovascular Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:49:00,https://ehccareers-emory.icims.com/jobs/jobs/161303/job,,,2026-03-25T17:12:57.059046,3f1d9f3b496c0552,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438964,161264,Corporate Advanced Practice Provider NP / PA,Advanced Practice Providers,US-GA-Smyrna,,,,,,2026-03-25T09:48:00,https://ehccareers-emory.icims.com/jobs/jobs/161264/job,,,2026-03-25T17:12:57.059094,e89b3f5e9b55e39a,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438996,155263,Cardiovascular Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:47:00,https://ehccareers-emory.icims.com/jobs/jobs/155263/job,,,2026-03-25T17:12:57.059768,2b046c6c3435bf63,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438968,160700,Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:44:00,https://ehccareers-emory.icims.com/jobs/jobs/160700/job,,,2026-03-25T17:12:57.059202,ca69102c185dbcda,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438998,154468,Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:43:00,https://ehccareers-emory.icims.com/jobs/jobs/154468/job,,,2026-03-25T17:12:57.059798,e52afd1c6dafc0e1,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438939,162563,Nursing Professional Development Practitioner,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:43:00,https://ehccareers-emory.icims.com/jobs/jobs/162563/job,,,2026-03-25T17:12:57.057115,2486828190cd0239,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438999,154466,Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:42:00,https://ehccareers-emory.icims.com/jobs/jobs/154466/job,,,2026-03-25T17:12:57.059814,8270ed81d32e3a8e,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439000,154464,Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:41:00,https://ehccareers-emory.icims.com/jobs/jobs/154464/job,,,2026-03-25T17:12:57.059828,00ebb6655c87f147,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438931,162939,Occupational Therapist,Therapy,US-GA-Atlanta,,,,,,2026-03-25T09:39:00,https://ehccareers-emory.icims.com/jobs/jobs/162939/job,,,2026-03-25T17:12:57.056631,9b8865e0ad469b44,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438942,162504,Surgical Tech Education Coordinator,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-25T09:29:00,https://ehccareers-emory.icims.com/jobs/jobs/162504/job,,,2026-03-25T17:12:57.058197,f0bdf71abc159c98,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438929,163017,CVICU Registered Nurse / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:04:00,https://ehccareers-emory.icims.com/jobs/jobs/163017/job,,,2026-03-25T17:12:57.056500,2863ec4478ed505e,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438993,156517,Radiation Oncology Registered Nurse / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-25T09:03:00,https://ehccareers-emory.icims.com/jobs/jobs/156517/job,,,2026-03-25T17:12:57.059702,bf373924245e3f15,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438937,162629,Chef,Food Services,US-GA-Atlanta,,,,,,2026-03-25T06:41:00,https://ehccareers-emory.icims.com/jobs/jobs/162629/job,,,2026-03-25T17:12:57.057068,029f66973169b5cb,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
1044256,31106618,＜診断薬・機器事業部＞ Field Service Engineer（全国オープンポジション）,,Japan - Osaka,,,Full time,,,2026-03-25T00:00:00,https://abbott.wd5.myworkdayjobs.com/abbottcareers/job/Japan---Osaka/XMLNAME----31105941-Field-Service-Engineer----_31106618,"JOB DESCRIPTION: 勤務地：全国 ※採用ポジションの有無やご希望を踏まえ、配属先はご相談のうえ決定いたします。 About Abbott Abbott is a global healthcare leader, creating breakthrough science to improve people’s health. We’re always looking towards the future, anticipating changes in medical science and technology. Working at Abbott At Abbott, you can do work that matters, grow, and learn, care for yourself and family, be your true self and live a full life. You will have access to: Career development with an international company where you can grow the career you dream of. A company recognized as a great place to work in dozens of countries around the world and named one of the most admired companies in the world by Fortune. A company that is recognized as one of the best big companies to work for as well as a best place to work for diversity, working mothers, female executives, and scientists. We’re empowering smarter medical and economic decision making to help transform the way people manage their health at all stages of life. Every day, more than 10 million tests are run on Abbott’s diagnostics instruments, providing lab results for millions of people. 【業務内容】 臨床医療における診断・検査に不可欠な診断機器のメンテナンス業務となります。 アボットは臨床検査の分野では、癌やHIV・C型肝炎ウイルスなどの感染症やホルモン・甲状腺関連の診断薬を開発、提供するなど、幅広い事業領域で高い評価を得ています。 世界基準に照応したアボット ジャパンは世界から日本に、そして日本から世界へ、最先端の技術・製品・情報交流の重要な役割を担っています。 <具体的業務内容> ・機器の修理 ・定期点検 ・機器の設置 ・機器の改良、変更作業 ・保守契約の交渉、締結 ・保守部品の管理 <訪問先> 国公立病院・民間主要病院の検査室、日本赤十字社、臨床検査センターなど。 ※1日の訪問件数は1～2件程度。 ※訪問先に直行または直帰の場合も有り。 【応募条件】 ・機器メンテナンスまたはフィールドサービスの分野における3年以上の実務経験および知識 ・第一種普通自動車免許 ・PCスキル（Excel、Word、PowerPoint） ・医療機器業界での経験者優遇 Follow your career aspirations to Abbott for diverse opportunities with a company that can help you build your future and live your best life. Abbott is an Equal Opportunity Employer, committed to employee diversity. Connect with us at www.abbott.com , on Facebook at www.facebook.com/Abbott and on Twitter @AbbottNews and @AbbottGlobal. The base pay for this position is N/A In specific locations, the pay range may vary from the range posted. JOB FAMILY: Field Services DIVISION: LOCATION: Japan > Osaka : 1-1-6 Bingo-machi ADDITIONAL LOCATIONS: WORK SHIFT: Standard TRAVEL: Not specified MEDICAL SURVEILLANCE: Not Applicable SIGNIFICANT WORK ACTIVITIES: Not Applicable",,2026-03-25T07:30:47.444911,68b7f627fcc3c6c5,ABBOTT,abbott,abbott,,workday
806511,31145704,Senior TA Manager,,Vietnam - Ho Chi Minh City,,,Full time,,,2026-03-25T00:00:00,https://abbott.wd5.myworkdayjobs.com/abbottcareers/job/Vietnam---Ho-Chi-Minh-City/Senior-TA-Manager_31145704,"JOB DESCRIPTION: ABOUT ABBOTT Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses and products in diagnostics, medical devices, nutritional and branded generic medicines. Our 114,000 colleagues serve people in more than 160 countries. As Senior Talent Acquisition Manager, you will play a critical role in setting the strategy and leading a team of internal recruiters and external partnerships to effectively attract, hire, and maintain a continuous pipeline of well-qualified talent. Working at Abbott At Abbott, you can do work that matters, grow, and learn, care for yourself and family, be your true self and live a full life. You will have access to: Career development with an international company where you can grow the career you dream of. A company recognized as a great place to work in dozens of countries around the world and named one of the most admired companies in the world by Fortune. A company that is recognized as one of the best big companies to work for as well as a best place to work for diversity, working mothers, female executives, and scientists. ROLES & RESPONSIBILITIES 1. Main purpose of position: This role will lead the talent acquisition strategy and hiring operations for Abbott Nutrition & Corporate Functions which includes talent acquisition support for all business and functional teams. Scope of role will ensure standardization of talent recruitment policies, procedures, practices, tools, & metrics, as well as deliver on the hiring requirements from business. Major areas of responsibility include developing and executing the recruiting strategies and solutions to meet/exceed the business staffing requirements, team management, stakeholder management. 2. Main responsibilities: Provide leadership and direction to a team of TA professionals and ensure Abbott attracts high caliber talent to meet business needs. Foster a continuous learning environment that champions a diverse and equitable culture. Support and lead project work by driving and executing against key expansion plans or functional projects and support local, regional PRM initiatives as appropriate. Establish the most effective recruitment processes and selection practices in. Execute with high quality hiring standards to meet diversity goals and provide exceptional candidate experiences . Own and manage the relationship with internal clients at senior manager, director, GM, occasionally up to DVP level . Deliver full cycle recruiting efforts and activities, from requirement definition to negotiation for leadership and most difficult to hire positions . May use the additional support of a sourcing specialist or a contingency search partner as required. Use cost-effective recruiting channels, implement direct sourcing initiatives, and create innovative campaigns to attract the best talent. MINIMUM BACKGROUND/ EXPERIENCE REQUIRED Work Experience : Minimum professional experience: 10 + years of recruiting experience with a min 3 years of in-house TA experience in a matrix environment. People management experience preferred. Functional experience: Full cycle recruitment experience in healthcare or adjacent industries and across main functions: commercial, scientific, and corporate function. Experience of supporting hiring needs at senior manager/director level across multiple functions, divisions or business units. Subject matter expert in developing marketing campaigns and direct sourcing strategies to engage, attract, and nurture passive candidates. Team leadership experience over a single contributor team or indirect leadership over resources assigned to a project and acquired in a matrix environment. Critical capabilities: Strategy development and execution Influence stakeholders and candidates Endurance and resilience Leadership Change management Data management, analysis and insights, story-telling Project management Language Skill: Advanced written and spoken English proficiency Vietnamese Computer Skill: Able to utilize MS computer programs such as notes, excel and PowerPoint to compile, build, analyses and consolidate data. MINIMUM EDUCATION REQUIRED Bachelor's Degree or equivalent combination of education and work experience The base pay for this position is N/A In specific locations, the pay range may vary from the range posted. JOB FAMILY: Recruiting DIVISION: LOCATION: Vietnam > Ho Chi Minh City : Me Linh Point Tower ADDITIONAL LOCATIONS: WORK SHIFT: Standard TRAVEL: Not specified MEDICAL SURVEILLANCE: Not Applicable SIGNIFICANT WORK ACTIVITIES: Not Applicable",,2026-03-25T16:41:41.011117,6998b4c4bdc5e8e3,ABBOTT,abbott,abbott,,workday
806510,31134789,CRM Operations Manager I Head of Telesales,,Vietnam - Ho Chi Minh City,,,Full time,,,2026-03-25T00:00:00,https://abbott.wd5.myworkdayjobs.com/abbottcareers/job/Vietnam---Ho-Chi-Minh-City/CRM-Operations-Manager-I-Head-of-Telesales_31134789,"JOB DESCRIPTION: Job Description About Abbott Abbott is a global healthcare leader, creating breakthrough science to improve people’s health. We’re always looking towards the future, anticipating changes in medical science and technology. Working at Abbott At Abbott, you can do work that matters, grow, and learn, care for yourself and family, be your true self and live a full life. You will have access to: Career development with an international company where you can grow the career you dream of. A company recognized as a great place to work in dozens of countries around the world and named one of the most admired companies in the world by Fortune. A company that is recognized as one of the best big companies to work for as well as a best place to work for diversity, working mothers, female executives, and scientists. Our nutrition business develops science-based nutrition products for people of all ages, from helping babies and children grow, to keeping adult bodies strong and active. Millions of people around the world count on our leading brands – including Similac®, PediaSure®, Pedialyte®, Ensure®, Glucerna® and ZonePerfect® – to help get the nutrients they need to live their healthiest life. MAIN PURPOSE OF ROLE A critical role within the organization, reporting directly to the Head of CRM and working closely with Marketing, Commercial Excellence, IT, Procurement and external vendors to deliver campaign / program solutions that drive positive business outcomes. The role includes project and stakeholder management, prioritization, technology application and implementation, vendor management, performance management and tracking / reporting. Working Location: Abbott Office and Vendor Office (Tan Binh) Working Time: Mon - Sat Report to: CRM Director MAIN RESPONSIBILITIES Operational process design and implementation Target Operating Model. Working with the IT team and external vendors to source and implement the most appropriate technology solution for the business initiative Auditing/Identification and optimization of campaign strategies and other factors impacting program performance. Identification of trends, issues, gaps and performance improvement opportunities across all CRM programs on a continuous basis Provide strategic guidance and recommendations on increasing NU and sales for the brands Support strategic campaign planning activities including working with the Operations Manager for both Pediatrics & Adults and CRM Manager Analytics to identify key performance metrics to track, required resources and systems integrations required and development of end to end project plans Liaise with Brand teams, and other related parties on program setup, execution and operational reporting/analyses. Daily operations management duties include supervising campaign execution and resolving campaign operational issues Create and update internal CRM Operations procedure documents as needed Schedule campaign WIP meetings and circulate follow-up actions Manage and resolving campaign operational issue MINIMUM BACKGROUND/ EXPERIENCE REQUIRED Work Experience 5 – 8 years: • Experience in CRM including platform design and management, customer lifestyle segmentation, and omni-channel marketing. • Strong background in project and stakeholder management • Experience in developing customer acquisition, re-engagement and retention strategies • A Confident and articulate communicator capable of inspiring strong collaboration in an organization, equally confident in presenting to junior executives and senior leaders within the organization, tailoring the content and delivery accordingly • Excellent problem-solving skills along with the ability to understand and apply analytical judgment • Ability to break down complex problems into manageable goals and actions • Proven ability to navigate complex organization and build collaborative relationships across departmental lines • Knowledge of the latest industry technologies, able to review and provide the business with platform recommendations • Solid understanding of business planning, marketing testing and reporting methodology • Ability to multi-task and work under tight and/or shifting deadlines; Ability to prioritize tasks based on business impact and manage time appropriately within a fast-paced environment Education • Preferably in Marketing, Finance, Project Management, or General Business • Six Sigma and Salesforce certification will be a plus CORE Skills Required • Organization and planning kills • Analytical thinking • Reporting skills Behavioral / Leadership Skill (Competencies required for role) • Interpersonal skills • Problem solving skills • Time management Language Skill (any specific language required) • Good command of English Computer Skill (any specific Computer Skill required) • MS Office • SQL, Visio, MS Project, Six Sigma The base pay for this position is N/A In specific locations, the pay range may vary from the range posted. JOB FAMILY: Sales Support & Administration DIVISION: LOCATION: Vietnam > Ho Chi Minh City > Flemington Tower ADDITIONAL LOCATIONS: WORK SHIFT: Standard TRAVEL: Not specified MEDICAL SURVEILLANCE: Not Applicable SIGNIFICANT WORK ACTIVITIES: Not Applicable",,2026-03-25T16:41:41.010944,82e39d49b2d41898,ABBOTT,abbott,abbott,,workday
438928,163023,OBGYN Medical Assistant / MA,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-24T21:41:00,https://ehccareers-emory.icims.com/jobs/jobs/163023/job,,,2026-03-25T17:12:57.056480,7ac8badaaf85a5de,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438997,154930,Patient Care Tech II,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-24T19:14:00,https://ehccareers-emory.icims.com/jobs/jobs/154930/job,,,2026-03-25T17:12:57.059783,5c280b983c47aa6d,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438948,162246,Supply Chain Technician,,US-GA-Atlanta,,,,,,2026-03-24T17:52:00,https://ehccareers-emory.icims.com/jobs/jobs/162246/job,,,2026-03-25T17:12:57.058651,76d64de74e628ca5,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438977,159193,Patient Care Tech II,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-24T17:51:00,https://ehccareers-emory.icims.com/jobs/jobs/159193/job,,,2026-03-25T17:12:57.059406,986de83e5cd9bff5,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438936,162637,Clinical Transplant Coordinator Registered Nurse / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T17:37:00,https://ehccareers-emory.icims.com/jobs/jobs/162637/job,,,2026-03-25T17:12:57.057053,0e46d332fa819444,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438992,156801,ICU/ Facility Float/ Registered Nurse / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T17:11:00,https://ehccareers-emory.icims.com/jobs/jobs/156801/job,,,2026-03-25T17:12:57.059686,848fe07c9dd0fe41,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438949,162156,Pre Op Holding Area Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-24T16:32:00,https://ehccareers-emory.icims.com/jobs/jobs/162156/job,,,2026-03-25T17:12:57.058693,e9371cc50e2a2e7f,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439004,150519,Operating Room Registered Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:59:00,https://ehccareers-emory.icims.com/jobs/jobs/150519/job,,,2026-03-25T17:12:57.059928,c7e360874ae830c2,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438959,161413,RN Pre Op Holding Area - Orthopedic and Spine/ PRN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:53:00,https://ehccareers-emory.icims.com/jobs/jobs/161413/job,,,2026-03-25T17:12:57.058992,5e7f250546f85bc4,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438960,161411,Registered Nurse /PACU / Orthopedics & Spine / PRN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:52:00,https://ehccareers-emory.icims.com/jobs/jobs/161411/job,,,2026-03-25T17:12:57.059008,636e82dffa008181,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438932,162907,Clinical Decision Unit Registered Nurse / 7am - 7:30pm / Part Time,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:11:00,https://ehccareers-emory.icims.com/jobs/jobs/162907/job,,,2026-03-25T17:12:57.056665,1eea36e98fde348c,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438954,161610,Pre-Op Holding Area Nurse,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:07:00,https://ehccareers-emory.icims.com/jobs/jobs/161610/job,,,2026-03-25T17:12:57.058906,2f3241ee3c7fe469,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438938,162582,Emergency Department Registered Nurse / 7pm - 7:30am,Nursing,US-GA-Atlanta,,,,,,2026-03-24T15:07:00,https://ehccareers-emory.icims.com/jobs/jobs/162582/job,,,2026-03-25T17:12:57.057100,d260dd3245761be4,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438935,162682,Emergency Department Registered Nurse / 1pm -1am,Nursing,US-GA-Johns Creek,,,,,,2026-03-24T15:01:00,https://ehccareers-emory.icims.com/jobs/jobs/162682/job,,,2026-03-25T17:12:57.057018,21d1dae2722fa5f0,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439005,150167,Radiologic Technologist,Imaging & Radiology,US-GA-Johns Creek,,,,,,2026-03-24T14:46:00,https://ehccareers-emory.icims.com/jobs/jobs/150167/job,,,2026-03-25T17:12:57.059945,228539b5f416012a,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438947,162284,Registry Telemetry Registered Nurse / RN Clinician,Nursing,US-GA-Atlanta,,,,,,2026-03-24T13:43:00,https://ehccareers-emory.icims.com/jobs/jobs/162284/job,,,2026-03-25T17:12:57.058613,68e8801984611983,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438989,157577,RN Clinician,Nursing,US-GA-Atlanta,,,,,,2026-03-24T13:33:00,https://ehccareers-emory.icims.com/jobs/jobs/157577/job,,,2026-03-25T17:12:57.059618,d8633fcc1ead22b1,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438945,162415,Senior Lab Technical Specialist / POC,Laboratory,US-GA-Atlanta,,,,,,2026-03-24T13:28:00,https://ehccareers-emory.icims.com/jobs/jobs/162415/job,,,2026-03-25T17:12:57.058338,7d5ae911d8fc0113,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438994,156510,"Assistant Director, Clinical Nutrition Services/Director, DI",Business Operations,US-GA-Atlanta,,,,,,2026-03-24T13:06:00,https://ehccareers-emory.icims.com/jobs/jobs/156510/job,,,2026-03-25T17:12:57.059730,d63cf6eca7ecd312,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438980,158786,Acute Care Registered Nurse / RN,Nursing,US-GA-Decatur,,,,,,2026-03-24T12:56:00,https://ehccareers-emory.icims.com/jobs/jobs/158786/job,,,2026-03-25T17:12:57.059473,206d564b46a213dc,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438969,160162,Claim Data Process Manager,Business Operations,US-GA-Atlanta,,,,,,2026-03-24T12:34:00,https://ehccareers-emory.icims.com/jobs/jobs/160162/job,,,2026-03-25T17:12:57.059220,da6c8ba0f14ebccf,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438957,161524,Cardiovascular Specialist,Nursing,US-GA-Atlanta,,,,,,2026-03-24T12:13:00,https://ehccareers-emory.icims.com/jobs/jobs/161524/job,,,2026-03-25T17:12:57.058957,d2f4c73f30b36d9b,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439002,154264,Interventional Vascular Specialist,Therapy,US-GA-Atlanta,,,,,,2026-03-24T11:58:00,https://ehccareers-emory.icims.com/jobs/jobs/154264/job,,,2026-03-25T17:12:57.059879,0a39a02d4bb617e0,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439010,142125,Cardiovascular Specialist,Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-24T11:51:00,https://ehccareers-emory.icims.com/jobs/jobs/142125/job,,,2026-03-25T17:12:57.060053,cf16ec69b020aa0f,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438975,159519,Emergency Department Registered Nurse / 7am - 7:30pm,Nursing,US-GA-Lithonia,,,,,,2026-03-24T11:42:00,https://ehccareers-emory.icims.com/jobs/jobs/159519/job,,,2026-03-25T17:12:57.059373,ebad1811fb4fe58b,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439006,150132,Electrophysiology Registered Nurse / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T11:31:00,https://ehccareers-emory.icims.com/jobs/jobs/150132/job,,,2026-03-25T17:12:57.059960,a27d7f3dd1f8f10d,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
439007,149028,Cardiovascular Specialist,Nursing,US-GA-Atlanta,,,,,,2026-03-24T11:28:00,https://ehccareers-emory.icims.com/jobs/jobs/149028/job,,,2026-03-25T17:12:57.059975,0380216299ccf99c,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438990,157456,Mammography Technologist,Imaging & Radiology,US-GA-Atlanta,,,,,,2026-03-24T10:57:00,https://ehccareers-emory.icims.com/jobs/jobs/157456/job,,,2026-03-25T17:12:57.059636,f5fc67f9e764a528,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438973,159534,Patient Care Coordinator,Clerical & Administrative,US-GA-Atlanta,,,,,,2026-03-24T10:45:00,https://ehccareers-emory.icims.com/jobs/jobs/159534/job,,,2026-03-25T17:12:57.059316,954f11c8821643c4,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438982,158488,Emergency Department Nursing Professional Development Practitioner / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T09:48:00,https://ehccareers-emory.icims.com/jobs/jobs/158488/job,,,2026-03-25T17:12:57.059512,2059beed6dadadf4,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438981,158723,"PCT, OU Float, I",Clinical & Nursing Support,US-GA-Atlanta,,,,,,2026-03-24T09:19:00,https://ehccareers-emory.icims.com/jobs/jobs/158723/job,,,2026-03-25T17:12:57.059496,0de0a10d42866a71,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438986,158135,Surgical Oncology Nurse Development Practitioner / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T09:07:00,https://ehccareers-emory.icims.com/jobs/jobs/158135/job,,,2026-03-25T17:12:57.059572,cde216717d275256,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438988,157885,Breast GYN and Ortho / RN,Nursing,US-GA-Atlanta,,,,,,2026-03-24T08:52:00,https://ehccareers-emory.icims.com/jobs/jobs/157885/job,,,2026-03-25T17:12:57.059602,d695fea65b6a3296,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
438976,159261,Patient Access Engagement Specialist,Clerical & Administrative,US-GA-Atlanta,,,,,,2026-03-24T07:53:00,https://ehccareers-emory.icims.com/jobs/jobs/159261/job,,,2026-03-25T17:12:57.059390,e837434eb7230b13,Emory Healthcare,ehccareers-emory.icims.com,ehccareers-emory,university_hospital,icims
1044255,330203,"Director, Hyperscale Data Center Security Operations",,"TX, United States",,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/330203,,,2026-03-25T07:16:24.045630,e05855cfe12ed8bc,Oracle (EEHO),eeho,eeho,,oracle
1044254,330124,Principal Member of Technical Staff - US Citizenship Required,,United States,,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/330124,,,2026-03-25T07:16:24.045615,df3d53e29e787232,Oracle (EEHO),eeho,eeho,,oracle
1044253,330119,Senior Software Engineer (IC3) - US Citizenship Required,,United States,,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/330119,,,2026-03-25T07:16:24.045599,176fd44da970783c,Oracle (EEHO),eeho,eeho,,oracle
1044251,330114,Senior Clinical Consultant - Cerner Millennium,,United States,,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/330114,,,2026-03-25T07:16:24.045568,266df870ab79a184,Oracle (EEHO),eeho,eeho,,oracle
1044250,330113,Federal Project Manager II - Oracle Health (EHR Pre & Post Go-live Readiness),,United States,,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/330113,,,2026-03-25T07:16:24.045552,4fcc9534abaf86a2,Oracle (EEHO),eeho,eeho,,oracle
1044248,329816,Federal Program Cost Control Analyst I - Oracle Health Government Services -  Must work in office Arlington VA,,"Arlington, VA",,,,,,2026-03-24T00:00:00,https://eeho.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/329816,,,2026-03-25T07:16:24.045521,5e2764ee62c9ac2d,Oracle (EEHO),eeho,eeho,,oracle
